### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,2183,3225,-130.866,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,9492,4080,1
1,471,7704,1
2,2163,2571,1
3,8632,7767,1
4,1755,6329,1
5,6190,5758,1
6,2838,980,1
7,2270,8671,1
8,2345,9805,1
9,9245,7194,1
10,6680,9202,1
11,5088,5661,1
12,6702,446,1
13,8659,323,1
14,2746,336,1
15,7464,4459,1
16,4203,8240,1
17,3854,1051,1
18,9595,8960,1
19,8092,9830,1
20,6580,1651,1
21,1693,4269,1
22,8656,9338,1
23,5673,95,1
24,5057,4371,1
25,7805,9099,1
26,1381,1316,1
27,3783,2384,1
28,3988,5194,1
29,1530,5022,1
30,7534,6112,1
31,2360,1969,1
32,3562,5675,1
33,6535,2655,1
34,4856,7171,1
35,2149,4751,1
36,4321,8976,1
37,904,2144,1
38,3443,9617,1
39,2858,4193,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
