### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,5574,221,32.7606,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,8902,8322,1
1,2919,751,1
2,3568,7535,1
3,4448,9885,1
4,596,2135,1
5,3076,4366,1
6,7353,1669,1
7,9004,4122,1
8,7857,5076,1
9,8408,6277,1
10,4846,619,1
11,3216,7824,1
12,8113,3860,1
13,5552,7001,1
14,9003,8044,1
15,8802,8443,1
16,2544,2360,1
17,2273,3469,1
18,9846,511,1
19,5806,4649,1
20,4112,6219,1
21,7782,2015,1
22,1039,6467,1
23,7350,7289,1
24,1572,8939,1
25,3112,1787,1
26,9186,2092,1
27,662,2929,1
28,3222,721,1
29,3136,982,1
30,8432,9895,1
31,1217,6978,1
32,4210,3763,1
33,616,4056,1
34,93,8904,1
35,3561,7178,1
36,943,9975,1
37,2476,7230,1
38,1326,1153,1
39,7281,1124,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
