### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,159,7040,69.2804,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,5640,7769,1
1,2705,452,1
2,4009,9869,1
3,7486,6976,1
4,9324,1620,1
5,3787,6382,1
6,2664,9613,1
7,4972,1789,1
8,6290,5520,1
9,9521,5174,1
10,2274,6075,1
11,6092,9952,1
12,9495,7006,1
13,9125,206,1
14,2698,8007,1
15,9670,4702,1
16,2885,1847,1
17,6327,1501,1
18,9326,6785,1
19,9090,2674,1
20,4305,5006,1
21,2624,9134,1
22,6859,4913,1
23,4225,4036,1
24,7906,6173,1
25,5795,9521,1
26,8846,1287,1
27,5276,4419,1
28,7773,3793,1
29,8537,2873,1
30,657,8753,1
31,3424,1150,1
32,734,8174,1
33,9186,3437,1
34,2727,9977,1
35,5262,4960,1
36,357,7486,1
37,2234,4502,1
38,829,6105,1
39,4170,1483,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
