### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,8284,1225,162.908,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,7038,7264,1
1,9203,296,1
2,6500,4221,1
3,3634,6112,1
4,9367,4209,1
5,6865,8767,1
6,8250,2360,1
7,2162,4275,1
8,2660,3898,1
9,4992,3828,1
10,5291,8855,1
11,7757,6410,1
12,3507,2456,1
13,2384,7134,1
14,1864,9431,1
15,2709,7323,1
16,5085,7127,1
17,5759,7286,1
18,4385,7466,1
19,4856,4043,1
20,8216,3643,1
21,5635,5099,1
22,5554,5741,1
23,640,1614,1
24,5261,7441,1
25,5477,8460,1
26,2595,1238,1
27,5956,7111,1
28,1576,5495,1
29,7576,1353,1
30,3439,278,1
31,7645,8242,1
32,6051,2724,1
33,7475,5842,1
34,6980,1722,1
35,3469,7414,1
36,170,1442,1
37,7318,9714,1
38,8732,5964,1
39,2539,2073,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
