### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,2983,4379,148.823,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,9879,7935,1
1,8954,2972,1
2,6803,7713,1
3,7724,4368,1
4,5369,5983,1
5,8209,6051,1
6,6568,5083,1
7,920,9652,1
8,5484,6200,1
9,4336,3447,1
10,4741,2367,1
11,5011,2389,1
12,8288,9662,1
13,7353,9742,1
14,7993,974,1
15,2884,8098,1
16,855,3923,1
17,2253,7853,1
18,523,5786,1
19,2049,7370,1
20,4308,9779,1
21,1928,8642,1
22,4505,1673,1
23,3231,1644,1
24,7920,448,1
25,966,997,1
26,9832,2647,1
27,7605,6007,1
28,6399,6029,1
29,8863,7036,1
30,5841,6018,1
31,4147,865,1
32,9885,8654,1
33,1036,7362,1
34,6950,799,1
35,8742,7130,1
36,1499,7558,1
37,9329,5321,1
38,2392,4419,1
39,3893,9185,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
