### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,2645,9450,-150.073,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,1317,1438,1
1,7917,8680,1
2,2932,8221,1
3,8298,841,1
4,12,5697,1
5,6056,1822,1
6,1701,6033,1
7,6338,5729,1
8,1621,2141,1
9,2349,9571,1
10,2535,8703,1
11,6265,6220,1
12,7171,2947,1
13,7017,1300,1
14,6525,9249,1
15,1546,869,1
16,3570,9006,1
17,713,4572,1
18,5600,2378,1
19,5215,8590,1
20,5212,4532,1
21,1552,1841,1
22,9043,1221,1
23,4954,3462,1
24,893,309,1
25,9562,4193,1
26,4985,6075,1
27,9660,5896,1
28,6734,64,1
29,9931,1369,1
30,6194,6760,1
31,1755,6414,1
32,6324,3375,1
33,996,5163,1
34,1861,2225,1
35,6283,5208,1
36,3744,7464,1
37,4213,7358,1
38,5140,6305,1
39,6213,9117,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
