### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,7553,8012,26.7275,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,4863,1372,1
1,120,1259,1
2,734,4469,1
3,5778,8656,1
4,1717,8001,1
5,4964,6890,1
6,8754,4195,1
7,8325,3204,1
8,6408,4200,1
9,4524,2510,1
10,722,4767,1
11,8489,5475,1
12,1692,6435,1
13,5867,8501,1
14,5364,4435,1
15,5279,3392,1
16,6516,5781,1
17,8944,1985,1
18,7757,107,1
19,6669,138,1
20,6148,7963,1
21,9626,6293,1
22,7120,5031,1
23,5399,4228,1
24,6400,6509,1
25,3622,8199,1
26,6068,7517,1
27,6474,4520,1
28,6582,7047,1
29,4417,5041,1
30,352,3657,1
31,7184,5219,1
32,1249,5375,1
33,9056,3710,1
34,857,854,1
35,5265,8957,1
36,229,970,1
37,8290,8481,1
38,3353,9567,1
39,4376,8370,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
