### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,2512,2241,-107.774,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,9788,7060,1
1,7186,49,1
2,9140,9647,1
3,3726,3605,1
4,348,9839,1
5,5346,236,1
6,9247,7537,1
7,4205,435,1
8,9978,5067,1
9,7639,5364,1
10,2886,3437,1
11,8409,6023,1
12,203,6347,1
13,3510,3930,1
14,4666,5203,1
15,4778,911,1
16,9810,5603,1
17,114,6209,1
18,5796,5634,1
19,7703,7129,1
20,1663,6935,1
21,7832,9672,1
22,2789,8607,1
23,7238,1988,1
24,1824,2817,1
25,8271,4900,1
26,9320,4800,1
27,241,9333,1
28,2385,4345,1
29,4459,2429,1
30,1761,5801,1
31,6523,7924,1
32,9947,5681,1
33,6954,7710,1
34,6131,7911,1
35,3837,6366,1
36,4885,132,1
37,6705,9697,1
38,9230,7377,1
39,1493,978,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
