### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,2973,4800,-68.7189,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,3464,4696,1
1,6946,5177,1
2,204,9948,1
3,8369,8723,1
4,8437,2617,1
5,9961,7894,1
6,8878,475,1
7,7484,7276,1
8,4364,5989,1
9,6679,1263,1
10,1882,1379,1
11,8987,3440,1
12,2240,7541,1
13,6879,1395,1
14,7597,3350,1
15,7116,527,1
16,4719,6149,1
17,4772,8735,1
18,1459,2414,1
19,2920,7649,1
20,807,6772,1
21,4499,4933,1
22,295,5760,1
23,4342,9334,1
24,8556,154,1
25,5129,201,1
26,5864,3182,1
27,5228,6977,1
28,2418,3282,1
29,3761,1532,1
30,2132,3143,1
31,3202,6111,1
32,6041,8673,1
33,2790,5404,1
34,2762,911,1
35,2670,2919,1
36,2292,6653,1
37,7581,4011,1
38,5293,7778,1
39,4062,346,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
