### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,5899,8373,-31.1794,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,6925,4144,1
1,2081,2209,1
2,7602,3920,1
3,3502,3844,1
4,6981,4700,1
5,1852,4297,1
6,1537,5445,1
7,9310,6197,1
8,9825,833,1
9,3326,6569,1
10,1477,6821,1
11,7755,3423,1
12,8416,8679,1
13,8970,7173,1
14,4971,872,1
15,4859,8173,1
16,6448,2253,1
17,1520,7615,1
18,4469,1701,1
19,3572,4541,1
20,7037,8783,1
21,8021,9332,1
22,8373,4885,1
23,6519,5743,1
24,5860,8625,1
25,3968,2194,1
26,9462,1721,1
27,4510,5546,1
28,2361,713,1
29,5595,8108,1
30,929,1493,1
31,3576,3077,1
32,3676,3380,1
33,532,6918,1
34,7216,6752,1
35,8954,1225,1
36,9037,3994,1
37,7490,5830,1
38,3929,5537,1
39,3609,9822,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
