### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,2954,5516,19.7076,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,3249,3655,1
1,1393,7078,1
2,3986,2890,1
3,6150,3822,1
4,2298,3824,1
5,8601,162,1
6,8450,7923,1
7,1190,4532,1
8,5918,8911,1
9,7314,3292,1
10,3430,97,1
11,5174,297,1
12,6544,1420,1
13,7591,7553,1
14,1527,8687,1
15,9289,8244,1
16,6445,982,1
17,3195,6675,1
18,7267,4459,1
19,2487,9718,1
20,9667,444,1
21,8208,4764,1
22,9318,7807,1
23,5328,666,1
24,6446,6290,1
25,3806,5442,1
26,6192,843,1
27,1220,4685,1
28,3326,1830,1
29,704,7067,1
30,9545,4022,1
31,8569,2952,1
32,8714,904,1
33,3165,9463,1
34,8240,9386,1
35,5912,1440,1
36,3061,2974,1
37,6615,5100,1
38,8517,4119,1
39,5054,6250,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
