### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,306,9790,-87.7549,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,1167,9929,1
1,6614,2539,1
2,480,6319,1
3,9128,4749,1
4,4435,8921,1
5,3218,638,1
6,3877,8361,1
7,4643,1543,1
8,175,7977,1
9,9414,5926,1
10,1100,2662,1
11,5225,161,1
12,3542,2021,1
13,8002,7991,1
14,3206,6512,1
15,5694,1653,1
16,3891,4143,1
17,8897,2941,1
18,5487,5519,1
19,8687,4505,1
20,3150,4621,1
21,7649,81,1
22,1201,2480,1
23,8455,6434,1
24,5305,5524,1
25,6100,5274,1
26,8204,7166,1
27,7729,8010,1
28,9332,5725,1
29,1763,6280,1
30,9841,4443,1
31,9186,6016,1
32,4924,7750,1
33,4733,488,1
34,6427,9027,1
35,8236,310,1
36,6340,6603,1
37,7752,3328,1
38,3049,7427,1
39,6161,2884,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
