### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,8427,4289,-80.1718,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,6399,9898,1
1,3210,1809,1
2,7742,5361,1
3,294,7139,1
4,9756,9845,1
5,1226,1739,1
6,6500,5408,1
7,426,1921,1
8,8276,7668,1
9,690,7574,1
10,4540,4375,1
11,1295,5129,1
12,8509,4674,1
13,4449,7288,1
14,6431,4994,1
15,2960,1854,1
16,98,9376,1
17,5195,1325,1
18,3363,2741,1
19,9175,7351,1
20,6143,6329,1
21,7361,457,1
22,5691,8788,1
23,3179,9025,1
24,6963,5953,1
25,7072,7334,1
26,1540,296,1
27,7475,3410,1
28,435,3225,1
29,202,6381,1
30,4233,4367,1
31,8050,725,1
32,9263,3188,1
33,452,6272,1
34,7807,9372,1
35,6173,12,1
36,2352,5320,1
37,207,3653,1
38,3606,1166,1
39,2550,2487,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
