### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,8922,7860,6.049,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,1132,1398,1
1,528,8765,1
2,4915,6607,1
3,3895,1428,1
4,7878,2163,1
5,3986,8320,1
6,3026,4399,1
7,6731,2797,1
8,7155,4031,1
9,4163,1984,1
10,3467,5871,1
11,4648,9645,1
12,2018,8041,1
13,6164,3841,1
14,4592,7933,1
15,6783,1862,1
16,6829,1178,1
17,7730,1091,1
18,6974,2514,1
19,7311,9725,1
20,2147,3640,1
21,9902,4552,1
22,9155,8810,1
23,6616,2025,1
24,2764,2872,1
25,6888,4337,1
26,5291,9327,1
27,703,1556,1
28,1657,3479,1
29,4354,7928,1
30,6290,5200,1
31,8213,4135,1
32,3243,2512,1
33,3164,2781,1
34,5925,5593,1
35,3714,1281,1
36,8396,2179,1
37,8657,3730,1
38,1006,9837,1
39,9091,8245,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
