### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,5550,1742,173.891,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,5003,6506,1
1,7209,1627,1
2,6307,5266,1
3,7057,91,1
4,7515,1813,1
5,6753,6146,1
6,9461,4022,1
7,5343,8102,1
8,4499,9825,1
9,7780,6722,1
10,8104,7245,1
11,8052,5399,1
12,300,349,1
13,3297,6415,1
14,7702,6076,1
15,5922,9826,1
16,5075,878,1
17,5140,5479,1
18,2901,4438,1
19,8695,788,1
20,9418,3478,1
21,2131,4125,1
22,4539,8486,1
23,1823,8538,1
24,1826,4954,1
25,7474,4787,1
26,423,7098,1
27,7270,2314,1
28,2624,2019,1
29,4690,2673,1
30,304,3315,1
31,9870,1355,1
32,9375,1673,1
33,8156,3647,1
34,1473,1629,1
35,7877,9232,1
36,3578,7856,1
37,5163,337,1
38,6874,8168,1
39,2757,6358,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
