### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,3185,2661,153.976,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,9560,7155,1
1,3987,5100,1
2,2613,4948,1
3,5398,4243,1
4,2526,2493,1
5,8748,9159,1
6,5172,4261,1
7,5035,4884,1
8,9503,6278,1
9,8844,9783,1
10,8972,4124,1
11,1843,7646,1
12,3692,874,1
13,5256,9744,1
14,361,5101,1
15,8509,3959,1
16,9730,5966,1
17,3837,8311,1
18,9244,461,1
19,45,3232,1
20,1213,7168,1
21,7345,9698,1
22,4215,4109,1
23,2440,3859,1
24,4121,6890,1
25,9784,7056,1
26,8092,5778,1
27,2786,324,1
28,4336,1807,1
29,7317,268,1
30,8618,6125,1
31,8376,533,1
32,1003,2683,1
33,5206,3461,1
34,926,9883,1
35,1416,2636,1
36,1945,7443,1
37,9402,1218,1
38,7575,6214,1
39,6423,2288,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
