### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,460,4421,106.57,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,3225,9588,1
1,3350,1008,1
2,5205,7807,1
3,9413,4696,1
4,8397,6063,1
5,9071,7005,1
6,4529,1170,1
7,6918,1994,1
8,9388,3377,1
9,1001,1455,1
10,2645,9090,1
11,7947,1980,1
12,279,1602,1
13,1404,7999,1
14,1385,1708,1
15,1433,6150,1
16,9597,6009,1
17,9390,7029,1
18,5771,5858,1
19,2222,1101,1
20,5410,2454,1
21,760,2284,1
22,4974,7605,1
23,4218,315,1
24,988,9516,1
25,5100,1759,1
26,3001,5942,1
27,8573,8182,1
28,7030,179,1
29,4598,7813,1
30,3002,769,1
31,9242,4183,1
32,2249,6046,1
33,2018,8069,1
34,4446,389,1
35,2242,9356,1
36,3977,5697,1
37,8948,1659,1
38,1210,7648,1
39,7383,2370,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
