### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,3346,198,-121.001,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,9674,9138,1
1,3919,4044,1
2,6374,4639,1
3,4682,6080,1
4,3562,5405,1
5,8607,614,1
6,3213,2294,1
7,868,118,1
8,3791,6484,1
9,3786,6883,1
10,7554,3158,1
11,6136,3167,1
12,6178,2000,1
13,4706,4073,1
14,5903,965,1
15,9394,482,1
16,9304,3886,1
17,4448,9761,1
18,5820,458,1
19,1701,1265,1
20,1767,288,1
21,9346,1261,1
22,5465,5293,1
23,7604,1475,1
24,5112,3735,1
25,1834,1530,1
26,1144,6366,1
27,215,4413,1
28,7967,9789,1
29,2618,702,1
30,1790,3769,1
31,6713,823,1
32,517,6021,1
33,136,7330,1
34,458,5567,1
35,4785,9738,1
36,8432,617,1
37,1357,9696,1
38,5655,7279,1
39,9718,3882,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
