### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,9419,232,48.2314,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,7408,7515,1
1,8730,2135,1
2,8131,8748,1
3,902,9868,1
4,7481,8898,1
5,6311,8727,1
6,3473,8848,1
7,4847,5047,1
8,6824,1826,1
9,526,5778,1
10,1278,7338,1
11,5987,5828,1
12,1048,9156,1
13,2205,7181,1
14,7509,2243,1
15,4000,2556,1
16,4786,3282,1
17,9300,8955,1
18,7155,4245,1
19,5608,2348,1
20,7995,4913,1
21,908,1040,1
22,1979,7093,1
23,3112,9537,1
24,3196,1778,1
25,6405,6241,1
26,4585,9555,1
27,6646,9739,1
28,2926,1890,1
29,7624,71,1
30,1496,9430,1
31,3250,4217,1
32,1989,4767,1
33,4485,3958,1
34,9961,3695,1
35,6737,264,1
36,9675,4977,1
37,5715,3320,1
38,8251,637,1
39,5418,63,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
