### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,5184,7674,-163.681,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,4779,3037,1
1,9244,5856,1
2,1412,7047,1
3,2503,8864,1
4,719,3023,1
5,452,8547,1
6,4590,8716,1
7,7541,5849,1
8,2693,2786,1
9,3816,4883,1
10,427,7154,1
11,6340,9496,1
12,5790,5198,1
13,1385,6625,1
14,9127,3909,1
15,6737,8796,1
16,8287,993,1
17,6525,6287,1
18,3044,4313,1
19,1865,6405,1
20,2402,5736,1
21,6535,4344,1
22,1144,6762,1
23,8786,7003,1
24,4291,920,1
25,3463,6185,1
26,4876,6057,1
27,7391,2043,1
28,4374,6444,1
29,4880,1904,1
30,26,3559,1
31,6430,7797,1
32,5170,7337,1
33,3160,4619,1
34,6016,6058,1
35,5401,9539,1
36,13,9985,1
37,3546,4682,1
38,5406,7327,1
39,9499,1982,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
