### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,4862,5783,-67.2117,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,499,9979,1
1,4401,2626,1
2,3599,3270,1
3,192,6384,1
4,8540,3720,1
5,8313,254,1
6,266,6698,1
7,6362,2666,1
8,4994,7166,1
9,5282,810,1
10,7955,144,1
11,8309,7285,1
12,1044,4640,1
13,5147,2879,1
14,1453,9455,1
15,815,1945,1
16,4486,6494,1
17,1068,2129,1
18,1994,9072,1
19,1624,3752,1
20,6894,4163,1
21,6213,6840,1
22,358,3242,1
23,7083,8845,1
24,801,7973,1
25,3203,9386,1
26,2269,3413,1
27,6578,8157,1
28,1838,6097,1
29,7990,9680,1
30,6878,8605,1
31,7926,6920,1
32,7031,2173,1
33,6529,4713,1
34,4041,3085,1
35,1789,7943,1
36,1924,1170,1
37,4204,7683,1
38,3592,5721,1
39,7416,17,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
