### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,8311,3135,-145.413,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,7026,2813,1
1,8314,2675,1
2,3416,4863,1
3,8400,2825,1
4,4918,4835,1
5,7065,7534,1
6,3437,4508,1
7,3790,8490,1
8,3167,6968,1
9,6009,8045,1
10,2880,9330,1
11,5274,7818,1
12,3428,8786,1
13,3801,4892,1
14,8759,7417,1
15,8352,3468,1
16,4913,2727,1
17,5089,2761,1
18,3782,5951,1
19,9416,530,1
20,4658,4656,1
21,5048,5315,1
22,95,6925,1
23,7206,2914,1
24,4982,7752,1
25,6616,2747,1
26,5663,9435,1
27,9984,6547,1
28,1624,8354,1
29,5865,2421,1
30,4156,7025,1
31,1438,9348,1
32,753,730,1
33,4584,9797,1
34,4578,2332,1
35,174,5232,1
36,8135,9943,1
37,2233,9818,1
38,6126,6124,1
39,6421,3577,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
