### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,5704,5023,-101.556,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,3049,1607,1
1,1174,4831,1
2,7174,4269,1
3,521,7479,1
4,1659,4548,1
5,2899,7799,1
6,6053,329,1
7,5491,1365,1
8,8511,7310,1
9,6345,8455,1
10,8511,1927,1
11,7991,6390,1
12,4363,1326,1
13,5320,4270,1
14,4199,3663,1
15,5428,9273,1
16,6303,4013,1
17,8635,3776,1
18,2313,9795,1
19,5200,16,1
20,8300,8836,1
21,1574,9160,1
22,9659,1469,1
23,4022,8031,1
24,3189,7901,1
25,8875,5317,1
26,6749,5357,1
27,6159,4533,1
28,4700,8074,1
29,3754,7527,1
30,5070,2940,1
31,6747,6425,1
32,7506,2442,1
33,7313,5260,1
34,7334,4154,1
35,2984,2331,1
36,4840,4397,1
37,6329,392,1
38,8414,4408,1
39,5825,4142,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
