### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,4161,9166,-172.059,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,1881,4895,1
1,4235,8546,1
2,3423,1758,1
3,6736,9799,1
4,8514,3364,1
5,2397,9540,1
6,6374,3931,1
7,414,9139,1
8,8334,9797,1
9,8315,7736,1
10,229,4195,1
11,780,5399,1
12,7424,5447,1
13,334,2291,1
14,327,3724,1
15,9395,3061,1
16,2046,7068,1
17,8832,5266,1
18,4500,3070,1
19,2604,605,1
20,5919,7372,1
21,7510,7172,1
22,7822,8907,1
23,750,4244,1
24,38,3530,1
25,2249,1146,1
26,4956,4870,1
27,4034,3793,1
28,744,1255,1
29,6195,8916,1
30,2460,3912,1
31,6169,580,1
32,416,8784,1
33,8038,5519,1
34,4339,2492,1
35,1479,2366,1
36,7170,6979,1
37,8491,6251,1
38,5714,8770,1
39,9381,7320,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
