### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,1903,144,-33.6644,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,8856,694,1
1,6934,232,1
2,1271,4751,1
3,190,8306,1
4,4007,7040,1
5,6844,402,1
6,2158,2175,1
7,3970,9826,1
8,3455,4129,1
9,7513,9648,1
10,7368,8963,1
11,1687,1529,1
12,2571,4266,1
13,6251,2732,1
14,2269,4992,1
15,3448,3283,1
16,6729,5954,1
17,1769,6446,1
18,7670,1850,1
19,862,1258,1
20,3783,140,1
21,4146,4219,1
22,9404,12,1
23,3258,2464,1
24,840,8869,1
25,6279,3532,1
26,4080,5732,1
27,9651,6058,1
28,5477,6697,1
29,6162,7662,1
30,132,4160,1
31,8012,4479,1
32,3676,5285,1
33,1293,3332,1
34,5399,1445,1
35,4654,895,1
36,9002,5858,1
37,5134,7206,1
38,8835,3177,1
39,1042,3863,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
