### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,8862,5310,1.1647,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,3475,9590,1
1,8435,1999,1
2,3113,5963,1
3,6353,9143,1
4,2813,7620,1
5,2445,1164,1
6,8078,9107,1
7,412,1907,1
8,9008,7331,1
9,66,4296,1
10,6704,5160,1
11,2291,1078,1
12,4342,7388,1
13,6224,3064,1
14,6275,5882,1
15,1051,4883,1
16,9960,700,1
17,7866,1646,1
18,4524,4180,1
19,1390,4018,1
20,502,6818,1
21,2164,4101,1
22,9364,3564,1
23,4237,1231,1
24,993,2385,1
25,5556,6032,1
26,9861,3617,1
27,5883,4188,1
28,3773,4045,1
29,7806,1367,1
30,2112,5393,1
31,378,496,1
32,7487,8350,1
33,837,9211,1
34,9198,9000,1
35,5571,1586,1
36,3486,9989,1
37,5430,3136,1
38,776,1468,1
39,605,2954,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
