### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,6489,7371,-115.209,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,7505,4905,1
1,3764,9345,1
2,4417,3170,1
3,9002,6759,1
4,9840,6068,1
5,1693,2474,1
6,3537,4315,1
7,2850,1450,1
8,5905,8361,1
9,2626,2151,1
10,1693,3557,1
11,9315,5386,1
12,1214,9622,1
13,1526,8754,1
14,3888,8842,1
15,6511,6288,1
16,2239,5139,1
17,9979,8435,1
18,5806,7682,1
19,5495,6438,1
20,2033,9044,1
21,9792,827,1
22,347,3139,1
23,3842,7104,1
24,6050,3621,1
25,4330,3033,1
26,6458,7118,1
27,2384,8796,1
28,6281,3515,1
29,4823,5445,1
30,7698,2465,1
31,7924,7157,1
32,6346,768,1
33,2110,617,1
34,3668,2626,1
35,63,423,1
36,4506,5982,1
37,8616,1013,1
38,3606,8509,1
39,6582,3016,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
