### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,4179,6294,1.94139,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,5637,5143,1
1,6623,4054,1
2,8962,9812,1
3,4820,4824,1
4,6264,6089,1
5,4343,3699,1
6,2697,8610,1
7,2154,2535,1
8,4597,1120,1
9,9028,8013,1
10,3199,5126,1
11,1227,7039,1
12,5234,7697,1
13,2414,4237,1
14,1680,6927,1
15,7031,9639,1
16,8906,8671,1
17,7728,763,1
18,5906,3483,1
19,1160,7367,1
20,4841,670,1
21,6511,2240,1
22,2348,7962,1
23,8031,4113,1
24,5048,2083,1
25,7824,3284,1
26,4125,9541,1
27,3897,9577,1
28,4717,8068,1
29,5981,8387,1
30,2639,3610,1
31,8952,9283,1
32,5243,8711,1
33,7395,6045,1
34,6450,1596,1
35,1150,3567,1
36,6326,452,1
37,7508,3846,1
38,1742,2000,1
39,4464,5349,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
