### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,8008,5985,51.1486,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,7840,4926,1
1,3747,5193,1
2,3037,4225,1
3,9879,8718,1
4,3241,9764,1
5,9908,9329,1
6,329,1631,1
7,4518,1916,1
8,1742,7024,1
9,6054,1852,1
10,8251,7501,1
11,8905,4034,1
12,4779,2928,1
13,1095,8796,1
14,3327,8660,1
15,8858,1498,1
16,7232,7341,1
17,2416,9486,1
18,9144,4075,1
19,8523,8431,1
20,6072,8289,1
21,5632,5209,1
22,5755,6607,1
23,2184,6827,1
24,3799,8579,1
25,8238,1360,1
26,1330,8084,1
27,6198,7036,1
28,9632,437,1
29,3306,5436,1
30,623,9986,1
31,8368,1227,1
32,9740,4841,1
33,9507,2078,1
34,6466,7312,1
35,5427,4875,1
36,8431,997,1
37,106,9382,1
38,8398,8216,1
39,8233,443,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
