### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,7966,6516,67.4265,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,6133,8677,1
1,7805,4035,1
2,6323,560,1
3,5370,8880,1
4,5199,8644,1
5,5740,9758,1
6,2822,1400,1
7,7592,2305,1
8,341,5498,1
9,3936,4736,1
10,9500,9667,1
11,6701,6722,1
12,576,98,1
13,3258,7774,1
14,570,3997,1
15,1993,5989,1
16,498,5069,1
17,289,4949,1
18,3407,6667,1
19,5409,214,1
20,5760,8151,1
21,19,9591,1
22,1404,7253,1
23,4916,9403,1
24,934,933,1
25,1121,8724,1
26,1535,6676,1
27,347,9446,1
28,6895,8565,1
29,2206,9158,1
30,7871,1129,1
31,1006,3709,1
32,6420,8365,1
33,7776,2170,1
34,4066,7220,1
35,1178,2246,1
36,3475,5221,1
37,1328,3426,1
38,4381,1236,1
39,9148,7378,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
