### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,7718,6419,-152.244,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,1143,5041,1
1,6132,9786,1
2,4541,6025,1
3,254,5427,1
4,7206,7668,1
5,9497,2873,1
6,7408,1652,1
7,4306,4997,1
8,3449,1006,1
9,1347,5472,1
10,1871,7639,1
11,6818,5001,1
12,8351,6392,1
13,942,7897,1
14,1238,893,1
15,5828,2429,1
16,9021,9503,1
17,441,5603,1
18,4596,7142,1
19,9391,8014,1
20,8690,5243,1
21,6744,7501,1
22,5965,611,1
23,497,426,1
24,7282,4038,1
25,1487,3378,1
26,2335,314,1
27,9219,2462,1
28,2428,2619,1
29,2784,7973,1
30,359,4541,1
31,5262,8498,1
32,2426,131,1
33,4604,7855,1
34,2124,7143,1
35,4897,6755,1
36,8519,3041,1
37,4467,6911,1
38,1510,6097,1
39,8842,6051,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
