### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,6599,6635,41.3313,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,7883,5713,1
1,9696,1057,1
2,539,1909,1
3,8804,5401,1
4,6137,81,1
5,1167,612,1
6,1357,3703,1
7,3489,9146,1
8,8312,3988,1
9,8656,1309,1
10,4288,1425,1
11,9061,9088,1
12,7229,9877,1
13,7079,6596,1
14,3539,4984,1
15,1179,5918,1
16,3819,8273,1
17,9746,6354,1
18,4761,2419,1
19,4118,7686,1
20,9922,6205,1
21,2334,1076,1
22,6761,3631,1
23,1504,2281,1
24,8504,6849,1
25,2849,5260,1
26,3479,8102,1
27,8228,2983,1
28,5620,7298,1
29,2789,9539,1
30,7068,5642,1
31,8991,3575,1
32,975,7870,1
33,2014,7687,1
34,8770,5064,1
35,7733,9461,1
36,3325,2567,1
37,5903,5680,1
38,5550,1398,1
39,1028,3188,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
