### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,4996,2817,140.145,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,1980,5729,1
1,9375,5216,1
2,7008,2962,1
3,7252,4089,1
4,6284,2186,1
5,7151,4623,1
6,3193,3801,1
7,3807,6885,1
8,4843,1616,1
9,8795,828,1
10,4932,9660,1
11,8993,342,1
12,5341,1006,1
13,2570,2381,1
14,9463,3485,1
15,9985,6517,1
16,2609,7682,1
17,9972,3411,1
18,2571,3866,1
19,7877,3505,1
20,288,8638,1
21,6284,690,1
22,3947,9959,1
23,6710,4880,1
24,7479,2012,1
25,3930,6458,1
26,7087,4793,1
27,2789,1436,1
28,9086,501,1
29,1820,9364,1
30,6822,1811,1
31,8770,6658,1
32,4457,6649,1
33,8801,1422,1
34,5307,1715,1
35,9172,7098,1
36,9836,5192,1
37,5781,3402,1
38,2271,7831,1
39,1138,5136,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
