### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,7321,3185,-38.8796,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,5810,8547,1
1,6739,8926,1
2,256,9210,1
3,8539,2265,1
4,2271,6511,1
5,8759,6974,1
6,7963,1702,1
7,177,4454,1
8,5344,9503,1
9,9660,9293,1
10,2667,5629,1
11,4772,9352,1
12,5516,5673,1
13,6780,1997,1
14,71,1810,1
15,3187,2428,1
16,3882,5444,1
17,8248,1590,1
18,2415,5910,1
19,365,4736,1
20,6467,6781,1
21,8165,7826,1
22,8471,9975,1
23,4922,898,1
24,4095,2708,1
25,3176,5826,1
26,4117,1554,1
27,4751,5335,1
28,206,5672,1
29,6043,1538,1
30,7489,8258,1
31,3398,2630,1
32,1508,5972,1
33,8808,1714,1
34,2271,8316,1
35,2118,2698,1
36,4163,1040,1
37,3561,6045,1
38,490,4436,1
39,3266,2685,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
