### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,6232,5691,-147.476,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,9255,5586,1
1,389,6249,1
2,2436,3697,1
3,6458,716,1
4,7470,4300,1
5,7364,2803,1
6,8653,4412,1
7,9245,3727,1
8,6067,5108,1
9,4442,1383,1
10,8456,1727,1
11,6928,1091,1
12,3049,512,1
13,2363,9217,1
14,1688,2209,1
15,4217,8674,1
16,4324,3835,1
17,5803,5188,1
18,4832,1267,1
19,610,2339,1
20,2517,3495,1
21,3325,7789,1
22,2225,5194,1
23,1626,1405,1
24,3217,3048,1
25,7580,1020,1
26,6588,432,1
27,1222,6984,1
28,7624,5355,1
29,7978,3450,1
30,8311,4137,1
31,6083,3565,1
32,8201,8880,1
33,7860,3964,1
34,3008,5374,1
35,1399,6296,1
36,1390,990,1
37,534,5276,1
38,1132,1308,1
39,6306,1313,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
