### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,8008,9329,9.82114,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,155,1265,1
1,1707,8879,1
2,425,2351,1
3,2350,6707,1
4,2655,1259,1
5,8510,8255,1
6,2351,331,1
7,2203,8341,1
8,8732,7069,1
9,3246,5736,1
10,6908,4604,1
11,7742,7298,1
12,8902,4731,1
13,8683,3282,1
14,2504,1416,1
15,9117,72,1
16,5353,5487,1
17,6814,9373,1
18,4976,7153,1
19,7913,68,1
20,9760,5526,1
21,1547,349,1
22,1015,5964,1
23,6282,2503,1
24,4221,2033,1
25,635,4513,1
26,9330,6429,1
27,5581,381,1
28,1310,5475,1
29,6755,8721,1
30,8108,8588,1
31,6087,4959,1
32,5732,5530,1
33,3806,8445,1
34,6636,1057,1
35,9633,5840,1
36,6238,3766,1
37,8930,226,1
38,5747,5065,1
39,4204,7741,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
