### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,563,4366,-87.7999,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,8814,7855,1
1,2380,1889,1
2,3935,6132,1
3,5883,4167,1
4,6425,5335,1
5,2916,4243,1
6,1359,8852,1
7,795,3259,1
8,7173,8530,1
9,2481,5138,1
10,6236,4018,1
11,573,2453,1
12,2858,6092,1
13,5357,7071,1
14,3257,9695,1
15,5599,8540,1
16,1488,1340,1
17,8204,7904,1
18,3366,5361,1
19,4177,4590,1
20,7140,189,1
21,5626,2876,1
22,4829,4484,1
23,3067,5439,1
24,6925,6948,1
25,8296,4120,1
26,824,3651,1
27,2946,8083,1
28,8846,2473,1
29,3906,5270,1
30,516,347,1
31,7759,5239,1
32,2376,2604,1
33,2352,7461,1
34,4205,1377,1
35,4850,2246,1
36,7573,8914,1
37,9521,2724,1
38,6395,2877,1
39,8879,9887,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
