### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,3890,3497,109.029,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,2122,5107,1
1,8412,515,1
2,3610,6959,1
3,6117,6329,1
4,7296,6130,1
5,6983,9241,1
6,3545,6187,1
7,5929,6366,1
8,8819,2523,1
9,3084,4243,1
10,6119,377,1
11,6701,4200,1
12,6052,8438,1
13,8690,5856,1
14,1344,155,1
15,6425,6748,1
16,4855,20,1
17,3622,71,1
18,5996,2000,1
19,9956,5342,1
20,8312,8762,1
21,6372,5086,1
22,3920,5237,1
23,6924,5425,1
24,3030,6553,1
25,2152,2751,1
26,6956,9410,1
27,1057,3579,1
28,5729,2405,1
29,9810,2541,1
30,6605,6797,1
31,44,1076,1
32,2592,9043,1
33,8589,3249,1
34,3115,3114,1
35,2991,8822,1
36,8553,6866,1
37,4703,582,1
38,6963,4218,1
39,8732,7675,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
