### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,6090,2626,-139.959,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,4354,8075,1
1,7724,9324,1
2,3387,8282,1
3,6271,6937,1
4,2076,9555,1
5,8523,9062,1
6,3723,5769,1
7,3116,1083,1
8,6057,8579,1
9,2362,6172,1
10,1671,9174,1
11,111,2067,1
12,2209,6668,1
13,3796,5966,1
14,1917,4389,1
15,1332,1686,1
16,8755,6918,1
17,1147,9081,1
18,5424,4131,1
19,2526,244,1
20,2940,6146,1
21,8242,4084,1
22,6945,7398,1
23,8100,5659,1
24,7539,2555,1
25,1304,7968,1
26,1640,6954,1
27,5032,7550,1
28,6135,1664,1
29,8222,4432,1
30,2083,2778,1
31,4031,792,1
32,4844,8882,1
33,7763,7452,1
34,9109,9799,1
35,8874,7228,1
36,4061,6787,1
37,1204,6755,1
38,6393,5252,1
39,6098,8765,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
