### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,1510,2811,-108.382,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,1209,3959,1
1,2422,3467,1
2,3681,6454,1
3,3964,6493,1
4,5568,6010,1
5,2610,3297,1
6,6382,2304,1
7,7402,4060,1
8,6531,1429,1
9,1164,1589,1
10,3324,6617,1
11,9575,4818,1
12,5474,9162,1
13,2946,5864,1
14,2686,9546,1
15,2158,8165,1
16,2251,5293,1
17,8313,3402,1
18,6327,6982,1
19,1123,6161,1
20,4437,5661,1
21,8506,8227,1
22,9890,8905,1
23,4678,3863,1
24,3556,8905,1
25,2279,3516,1
26,1053,447,1
27,5809,5059,1
28,5566,3126,1
29,1413,2610,1
30,7061,1073,1
31,517,8767,1
32,2522,9924,1
33,7861,6132,1
34,8176,9580,1
35,9669,9446,1
36,8018,4724,1
37,2290,5067,1
38,2909,6172,1
39,3061,757,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
