### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,6806,5386,-45.3537,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,4508,1802,1
1,9551,5899,1
2,2080,717,1
3,4203,697,1
4,7113,2409,1
5,9905,5652,1
6,1265,3983,1
7,9214,5584,1
8,4972,8519,1
9,1341,2489,1
10,7446,4869,1
11,9932,9461,1
12,7674,3556,1
13,222,2648,1
14,5953,1975,1
15,3219,9584,1
16,5220,9674,1
17,7671,6911,1
18,9700,9747,1
19,9470,6656,1
20,6003,4364,1
21,9601,4342,1
22,1719,9041,1
23,4520,3668,1
24,3115,8325,1
25,94,8391,1
26,2754,2437,1
27,3055,1064,1
28,2544,7838,1
29,7286,7746,1
30,6791,3143,1
31,9384,2620,1
32,3001,8744,1
33,1160,5175,1
34,6275,5149,1
35,5176,5457,1
36,6345,3349,1
37,6474,2568,1
38,9413,5127,1
39,5662,6613,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
