### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,9161,9322,78.5796,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,4696,9293,1
1,5345,6755,1
2,8155,3131,1
3,9064,9858,1
4,9349,969,1
5,6426,1253,1
6,1760,2996,1
7,7325,122,1
8,6319,1830,1
9,840,8051,1
10,5030,2501,1
11,1791,1250,1
12,101,5112,1
13,3776,1713,1
14,1258,2064,1
15,4815,1911,1
16,7448,6434,1
17,6204,8894,1
18,2244,6431,1
19,5299,2610,1
20,9672,3182,1
21,4191,7647,1
22,8534,3265,1
23,4261,6404,1
24,3373,8126,1
25,1361,8076,1
26,5100,5640,1
27,8485,5919,1
28,4941,819,1
29,1808,3265,1
30,8749,4060,1
31,1977,1726,1
32,6498,2238,1
33,5068,1497,1
34,3726,3320,1
35,4771,7098,1
36,699,257,1
37,4072,369,1
38,7421,9694,1
39,6616,849,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
