### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,5063,9325,123.303,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,9086,2393,1
1,2762,3186,1
2,3340,7596,1
3,4082,881,1
4,267,4197,1
5,8041,5789,1
6,5793,5523,1
7,3708,9009,1
8,1006,6668,1
9,3379,861,1
10,3853,8909,1
11,3323,2980,1
12,2584,9865,1
13,63,338,1
14,1827,1212,1
15,7462,1555,1
16,2520,5712,1
17,4623,5210,1
18,1118,9479,1
19,2147,8760,1
20,4452,9060,1
21,1108,5569,1
22,1019,2039,1
23,6514,4831,1
24,1754,6133,1
25,3378,8336,1
26,4935,9425,1
27,2907,9176,1
28,5309,7307,1
29,8951,7896,1
30,7315,3197,1
31,4878,342,1
32,7842,5359,1
33,1887,3415,1
34,4830,3605,1
35,11,6690,1
36,3917,4534,1
37,5974,5583,1
38,1603,5297,1
39,4871,3962,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
