### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,7819,460,-57.5962,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,3571,9285,1
1,920,9977,1
2,1422,7954,1
3,9301,7479,1
4,9358,3990,1
5,4788,3471,1
6,909,3505,1
7,6159,3414,1
8,3153,7221,1
9,2165,5459,1
10,9495,4503,1
11,2355,1892,1
12,2507,1635,1
13,4370,4554,1
14,2729,3725,1
15,3995,5622,1
16,4140,2728,1
17,1794,3532,1
18,6395,6302,1
19,8334,462,1
20,9070,620,1
21,8889,5126,1
22,6072,6633,1
23,9580,6242,1
24,1534,7158,1
25,1910,7428,1
26,5156,5911,1
27,4894,6878,1
28,2107,6766,1
29,122,30,1
30,4359,5442,1
31,4387,3024,1
32,1278,15,1
33,3875,1648,1
34,3798,9050,1
35,1566,5068,1
36,794,3340,1
37,9044,6051,1
38,8694,8654,1
39,4137,4223,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
