### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,2455,9105,103.37,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,539,8895,1
1,8009,6915,1
2,1699,8767,1
3,9612,9542,1
4,7491,5795,1
5,9242,8067,1
6,407,2768,1
7,7321,2045,1
8,6691,6886,1
9,914,890,1
10,8685,4909,1
11,8583,7106,1
12,4662,95,1
13,7648,5994,1
14,9638,5296,1
15,2803,272,1
16,3202,720,1
17,9580,2122,1
18,3295,8195,1
19,9381,1118,1
20,2015,4882,1
21,3407,6059,1
22,2744,4233,1
23,5268,5089,1
24,3644,1050,1
25,9411,3796,1
26,8596,1730,1
27,7776,3172,1
28,6570,442,1
29,6924,1019,1
30,7474,8784,1
31,5746,9251,1
32,6354,953,1
33,2422,9432,1
34,900,8899,1
35,3629,6643,1
36,347,1265,1
37,2553,3089,1
38,5370,3589,1
39,1089,1103,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
