### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,642,4099,151.43,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,8374,4825,1
1,5341,1425,1
2,9050,3359,1
3,7159,2151,1
4,1958,4310,1
5,6261,5055,1
6,2991,5482,1
7,9960,4751,1
8,9300,5656,1
9,4893,4364,1
10,3153,4100,1
11,6471,2581,1
12,7940,1330,1
13,5174,6591,1
14,7152,7263,1
15,2849,4439,1
16,5427,1796,1
17,7002,9671,1
18,6458,5216,1
19,118,4191,1
20,9559,8809,1
21,606,9712,1
22,3497,168,1
23,6971,2904,1
24,5300,8107,1
25,1428,6050,1
26,270,8946,1
27,9199,6388,1
28,371,7389,1
29,4000,4147,1
30,157,6973,1
31,3056,244,1
32,6452,8763,1
33,2873,9434,1
34,6901,1034,1
35,2385,3068,1
36,5157,2889,1
37,6256,4860,1
38,533,6474,1
39,9418,1077,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
