### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,7075,4148,72.1181,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,8203,1514,1
1,1571,4648,1
2,5082,7941,1
3,3466,1303,1
4,3894,433,1
5,3635,1975,1
6,2033,5792,1
7,6319,7505,1
8,7852,7040,1
9,9640,4976,1
10,5232,2092,1
11,7053,1741,1
12,9419,3862,1
13,3169,7366,1
14,8248,8307,1
15,2965,7440,1
16,3757,967,1
17,4716,9240,1
18,637,5010,1
19,1779,4648,1
20,5287,1876,1
21,7605,3667,1
22,3467,4594,1
23,8080,9909,1
24,9668,4331,1
25,8740,4194,1
26,7687,2402,1
27,7506,9064,1
28,1015,9154,1
29,4524,9420,1
30,5800,6572,1
31,639,1638,1
32,2507,8327,1
33,8409,9216,1
34,5096,6962,1
35,2200,4104,1
36,8505,6087,1
37,1531,997,1
38,7997,9300,1
39,2317,5887,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
