### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,4998,8297,84.1585,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,2393,611,1
1,2493,1359,1
2,4389,261,1
3,6192,9456,1
4,6732,4775,1
5,3023,5670,1
6,6167,973,1
7,6591,1148,1
8,9848,9849,1
9,3546,6308,1
10,3924,1967,1
11,8271,8522,1
12,3576,9800,1
13,5117,1438,1
14,95,3225,1
15,2587,6577,1
16,7400,7597,1
17,3803,3628,1
18,4850,9678,1
19,3264,3824,1
20,9923,1851,1
21,7576,8303,1
22,9881,4190,1
23,6499,7598,1
24,2065,7271,1
25,6594,5986,1
26,4371,122,1
27,186,2712,1
28,3895,9430,1
29,7059,7077,1
30,7409,3915,1
31,8237,6354,1
32,1171,4150,1
33,4429,2137,1
34,9080,589,1
35,7342,8081,1
36,2327,3276,1
37,7790,7417,1
38,6849,8035,1
39,9714,4480,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
