### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,8208,5400,-12.7544,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,4731,9470,1
1,8757,3858,1
2,1000,1349,1
3,1176,9500,1
4,3620,3684,1
5,740,8381,1
6,8814,9893,1
7,6241,9421,1
8,4184,6394,1
9,4933,5208,1
10,6464,2691,1
11,3590,6120,1
12,5505,4756,1
13,8466,5379,1
14,9623,8094,1
15,7098,4181,1
16,5529,9760,1
17,5356,7836,1
18,4684,6323,1
19,3996,8823,1
20,8361,2873,1
21,3754,9496,1
22,9431,8704,1
23,6705,1196,1
24,7709,2185,1
25,7269,6504,1
26,1392,3423,1
27,3588,7920,1
28,8380,5989,1
29,5469,586,1
30,3626,5898,1
31,1709,2193,1
32,7596,2017,1
33,3724,9263,1
34,5830,8276,1
35,6654,6084,1
36,9219,1784,1
37,2871,6392,1
38,7174,8600,1
39,7639,6859,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
