### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,473,5991,75.2154,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,9642,2166,1
1,7917,983,1
2,9605,5258,1
3,7119,3694,1
4,4269,2751,1
5,5181,2921,1
6,1329,764,1
7,1100,5566,1
8,3635,7505,1
9,7483,5254,1
10,573,1454,1
11,4167,9059,1
12,9865,936,1
13,19,4609,1
14,1239,125,1
15,924,4803,1
16,5685,3101,1
17,2553,1801,1
18,9355,1081,1
19,5677,2795,1
20,4388,952,1
21,5632,5943,1
22,6074,8269,1
23,6649,4419,1
24,7521,6518,1
25,3936,6877,1
26,431,9358,1
27,7677,719,1
28,9861,5679,1
29,3042,2293,1
30,8787,8767,1
31,5340,1139,1
32,1722,3225,1
33,3578,3313,1
34,7563,2309,1
35,8980,3599,1
36,3608,1614,1
37,9444,4444,1
38,3149,9777,1
39,3797,5510,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
