### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,2784,5131,-162.813,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,3820,9142,1
1,612,4528,1
2,5361,9941,1
3,3003,1277,1
4,2744,4128,1
5,7830,6429,1
6,6951,7473,1
7,4332,1675,1
8,7580,9599,1
9,3111,3044,1
10,4476,1535,1
11,8972,4066,1
12,9075,1835,1
13,1679,3944,1
14,6544,3472,1
15,5429,8375,1
16,2034,5480,1
17,2437,4720,1
18,6671,2459,1
19,7570,2939,1
20,9450,5426,1
21,741,5835,1
22,8717,5346,1
23,750,9469,1
24,7922,7300,1
25,4488,5450,1
26,9892,2306,1
27,3563,5010,1
28,8239,7903,1
29,7831,8251,1
30,8053,3915,1
31,5024,3315,1
32,6680,5080,1
33,8450,9558,1
34,3442,2283,1
35,468,5800,1
36,778,8890,1
37,8306,8058,1
38,9516,6937,1
39,7692,2710,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
