### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,1156,801,157.732,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,6703,1167,1
1,9448,9934,1
2,4282,6552,1
3,7740,5270,1
4,8018,1566,1
5,843,9612,1
6,9282,6108,1
7,5576,5011,1
8,1038,4876,1
9,7639,4879,1
10,8507,5143,1
11,2706,7391,1
12,5553,2379,1
13,466,3195,1
14,9187,3554,1
15,556,7099,1
16,9838,5706,1
17,6395,4946,1
18,3735,5362,1
19,9018,2498,1
20,9942,1829,1
21,5707,8214,1
22,496,823,1
23,9486,4670,1
24,6789,5519,1
25,9355,7220,1
26,5333,8019,1
27,1150,3441,1
28,3471,6505,1
29,9271,539,1
30,3133,7776,1
31,3674,4171,1
32,7482,8669,1
33,7970,3146,1
34,6703,7025,1
35,1249,2369,1
36,5287,3670,1
37,7019,6900,1
38,2016,9815,1
39,110,517,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
