### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,9244,9343,38.2625,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,809,5048,1
1,905,2211,1
2,5366,6330,1
3,1560,7102,1
4,7645,6033,1
5,6997,5468,1
6,9563,9492,1
7,8213,2838,1
8,3877,3169,1
9,5855,9129,1
10,9548,3652,1
11,3170,5784,1
12,5998,1047,1
13,5502,1903,1
14,6880,9670,1
15,4385,8971,1
16,3545,8508,1
17,9082,2525,1
18,4691,4596,1
19,8753,2703,1
20,9166,3543,1
21,8471,3901,1
22,4480,141,1
23,9366,36,1
24,4848,6239,1
25,274,6510,1
26,6836,6921,1
27,1652,9556,1
28,3149,6985,1
29,9911,4548,1
30,6005,8306,1
31,5659,1273,1
32,6580,323,1
33,1430,7395,1
34,2524,8606,1
35,6377,8415,1
36,7673,1810,1
37,4338,5807,1
38,4431,2062,1
39,4341,4667,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
