### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,2380,4818,-131.302,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,6234,5279,1
1,8493,2587,1
2,329,9925,1
3,874,2664,1
4,982,9437,1
5,1917,6529,1
6,7818,4883,1
7,9416,1902,1
8,4298,6141,1
9,7194,3623,1
10,5514,3797,1
11,4427,4886,1
12,8269,8497,1
13,3289,7104,1
14,885,4621,1
15,1211,82,1
16,7704,5955,1
17,9180,7665,1
18,4468,9748,1
19,4357,9945,1
20,9639,3293,1
21,2339,1241,1
22,3397,2033,1
23,6328,1470,1
24,7709,53,1
25,2235,2286,1
26,3364,6173,1
27,7894,3995,1
28,3587,3553,1
29,5946,3025,1
30,1537,1983,1
31,1204,476,1
32,7943,7813,1
33,5046,9336,1
34,6612,7524,1
35,182,8585,1
36,1738,259,1
37,1535,992,1
38,503,1834,1
39,9162,7890,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
