### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,3970,5190,-71.1381,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,8495,4141,1
1,6131,7926,1
2,5956,4594,1
3,1329,6341,1
4,8159,1573,1
5,1215,9682,1
6,5399,9868,1
7,6639,1137,1
8,6927,3949,1
9,9823,9816,1
10,3276,2705,1
11,1725,3106,1
12,7961,6435,1
13,3568,5017,1
14,2263,2699,1
15,8587,9063,1
16,3285,6356,1
17,9745,6043,1
18,9060,2034,1
19,2627,1793,1
20,2652,9878,1
21,1243,1078,1
22,255,5837,1
23,7618,5758,1
24,1949,6408,1
25,5518,6667,1
26,7182,8523,1
27,4612,8712,1
28,224,9626,1
29,7551,4167,1
30,8704,7063,1
31,2493,7941,1
32,5704,6161,1
33,3045,2409,1
34,6951,5368,1
35,1454,4414,1
36,9659,4594,1
37,3197,3041,1
38,2964,3001,1
39,4628,2515,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
