### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,5397,4770,-97.5542,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,7511,3987,1
1,4352,6272,1
2,8046,7328,1
3,3405,5355,1
4,9586,8708,1
5,2701,8006,1
6,4012,4671,1
7,364,3547,1
8,2346,1576,1
9,9050,6896,1
10,5245,7547,1
11,1202,4883,1
12,658,9126,1
13,1428,1156,1
14,5627,3191,1
15,124,1648,1
16,2356,7661,1
17,462,9659,1
18,3928,4405,1
19,3613,3256,1
20,136,9656,1
21,4593,7980,1
22,2588,4301,1
23,3767,9743,1
24,8598,4745,1
25,4266,2350,1
26,960,8356,1
27,3567,2022,1
28,9135,5960,1
29,9306,1685,1
30,7771,4167,1
31,135,764,1
32,4209,4107,1
33,23,9413,1
34,1118,7470,1
35,8288,1048,1
36,1862,1157,1
37,8884,4859,1
38,2071,6574,1
39,2087,2526,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
