### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,8877,1504,-49.5744,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,6736,5983,1
1,280,1757,1
2,5693,7016,1
3,5557,9472,1
4,1205,7542,1
5,6917,3179,1
6,1129,5561,1
7,9548,7043,1
8,3883,7450,1
9,4284,7143,1
10,6141,9136,1
11,8295,8309,1
12,1391,9901,1
13,7896,5197,1
14,617,8386,1
15,7907,4860,1
16,9171,170,1
17,7128,805,1
18,835,9407,1
19,3205,1248,1
20,4610,9932,1
21,5531,248,1
22,4637,8006,1
23,1494,2714,1
24,8758,2745,1
25,3870,8033,1
26,6520,4263,1
27,8930,3845,1
28,3074,1676,1
29,1561,257,1
30,6310,65,1
31,8522,5017,1
32,6667,3593,1
33,2134,9790,1
34,1892,5744,1
35,6412,6580,1
36,6934,8588,1
37,972,3976,1
38,6980,211,1
39,2658,7707,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
