### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,7869,5976,43.8515,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,4600,1877,1
1,7467,8193,1
2,8167,4794,1
3,9379,5998,1
4,8304,7690,1
5,2383,9983,1
6,5868,8542,1
7,8149,1167,1
8,4456,9987,1
9,4844,329,1
10,523,7430,1
11,2223,2544,1
12,5133,150,1
13,1127,5449,1
14,1320,4083,1
15,4476,7564,1
16,6485,7150,1
17,9310,9372,1
18,5445,1651,1
19,3107,1675,1
20,9763,6084,1
21,3480,7817,1
22,3652,1325,1
23,169,4216,1
24,4852,1856,1
25,3238,79,1
26,3705,9487,1
27,1783,2185,1
28,5319,4359,1
29,8486,288,1
30,4599,1228,1
31,5676,5233,1
32,2397,1435,1
33,396,3492,1
34,8327,7148,1
35,4805,9716,1
36,4699,2341,1
37,4874,7996,1
38,5508,9636,1
39,4414,1032,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
