### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,9098,9552,-152.737,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,858,2285,1
1,9191,4259,1
2,5365,2048,1
3,7342,9552,1
4,1546,8029,1
5,812,3236,1
6,1480,289,1
7,2174,6200,1
8,5272,8144,1
9,2690,814,1
10,1821,9649,1
11,2649,2144,1
12,6072,2941,1
13,4832,4629,1
14,8077,2791,1
15,4044,4804,1
16,7266,7339,1
17,2837,226,1
18,2365,457,1
19,6384,837,1
20,3070,9089,1
21,8103,4814,1
22,7776,8790,1
23,1633,9415,1
24,6648,9803,1
25,8838,8967,1
26,8706,2153,1
27,3793,8640,1
28,7397,8592,1
29,8429,5736,1
30,6622,1074,1
31,5467,7117,1
32,8139,2252,1
33,7441,4329,1
34,4226,8700,1
35,1684,3452,1
36,1001,763,1
37,8177,7535,1
38,4852,4838,1
39,7819,7900,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
