### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,1259,7771,-138.109,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,2532,4955,1
1,3670,44,1
2,3758,1378,1
3,2287,6401,1
4,76,6330,1
5,7054,5111,1
6,9150,4518,1
7,5873,9938,1
8,2418,5317,1
9,8313,6812,1
10,2393,419,1
11,2331,7362,1
12,2658,887,1
13,8018,8244,1
14,4856,360,1
15,3474,1599,1
16,9562,2157,1
17,6197,4159,1
18,4190,5748,1
19,5977,5412,1
20,7702,9209,1
21,3815,4011,1
22,8018,4920,1
23,7319,6112,1
24,5900,4371,1
25,265,3340,1
26,5743,830,1
27,6183,1153,1
28,3185,8286,1
29,9939,6215,1
30,4114,4279,1
31,7494,6943,1
32,9097,5742,1
33,9705,447,1
34,917,308,1
35,4408,8809,1
36,5047,4145,1
37,1496,6102,1
38,8892,3210,1
39,6617,5664,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
