### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,3020,3210,-14.5773,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,7818,8141,1
1,519,6739,1
2,4647,1549,1
3,6034,8812,1
4,3091,6560,1
5,3427,9216,1
6,2882,5739,1
7,9157,3958,1
8,8972,7587,1
9,8072,5356,1
10,1225,2344,1
11,4716,3098,1
12,7184,3898,1
13,8163,668,1
14,2586,9365,1
15,3987,8588,1
16,6653,2049,1
17,4932,8316,1
18,122,6600,1
19,4134,7069,1
20,139,7678,1
21,9806,5315,1
22,2102,292,1
23,6296,974,1
24,5922,4150,1
25,1985,1870,1
26,8206,1269,1
27,404,7008,1
28,6693,7025,1
29,8831,6819,1
30,476,4072,1
31,6348,2707,1
32,9329,3213,1
33,3753,5173,1
34,3976,2965,1
35,7410,7876,1
36,7372,1256,1
37,3527,387,1
38,3339,6605,1
39,6946,691,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
