### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,9146,600,-64.4705,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,6859,3736,1
1,5751,5189,1
2,7118,8730,1
3,6185,5810,1
4,1169,9312,1
5,1868,1387,1
6,7493,2192,1
7,6956,3388,1
8,2175,9903,1
9,662,2843,1
10,7160,5520,1
11,18,2730,1
12,8115,7386,1
13,4811,3631,1
14,4741,7639,1
15,4563,8446,1
16,1635,689,1
17,2879,7320,1
18,2412,5660,1
19,6949,2527,1
20,9713,3008,1
21,9096,1558,1
22,9894,5879,1
23,4621,9809,1
24,7445,1891,1
25,7162,4815,1
26,7626,8039,1
27,9142,2663,1
28,8983,2999,1
29,4301,8358,1
30,6931,9259,1
31,6819,628,1
32,6340,5320,1
33,7409,7598,1
34,7739,4410,1
35,9481,1371,1
36,5199,9819,1
37,2878,5887,1
38,1929,6621,1
39,151,7507,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
