### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,2003,9480,-96.0638,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,8870,8406,1
1,1700,991,1
2,4956,1333,1
3,3253,1562,1
4,2570,365,1
5,6963,8258,1
6,3623,5606,1
7,6790,7444,1
8,7618,833,1
9,1130,6145,1
10,3756,3424,1
11,2360,6190,1
12,2638,4686,1
13,6222,4356,1
14,1061,5389,1
15,3999,821,1
16,4229,4473,1
17,8335,7950,1
18,4120,7785,1
19,8812,8807,1
20,573,2308,1
21,2377,2844,1
22,2457,7348,1
23,4240,2525,1
24,4809,7080,1
25,9980,5763,1
26,809,31,1
27,1213,3671,1
28,604,6213,1
29,8367,8274,1
30,1500,2123,1
31,2461,6415,1
32,1125,4320,1
33,9360,3517,1
34,5784,1060,1
35,259,2985,1
36,3905,9836,1
37,3357,4538,1
38,260,6013,1
39,6168,8147,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
