### ### ###
### Full logger

### ### ###
#
#
# Robots
#
# id, x, y, orientation, groupId, LED_redValue, LED_greenValue, LED_blueValue, energyLevel, isAlive, isRegistered
#
#
0,4465,2164,136.377,0,255,0,0,100,1,1
### ### ###
#
# Physical Objects
#
# id, x, y, isVisible
#
#
0,3535,3881,1
1,8240,2011,1
2,470,480,1
3,9782,6105,1
4,3282,8621,1
5,903,3327,1
6,4439,3772,1
7,7565,9933,1
8,3644,2163,1
9,8375,4400,1
10,1510,2545,1
11,1585,8649,1
12,5379,4976,1
13,2646,8127,1
14,999,8438,1
15,1568,6137,1
16,5935,8522,1
17,986,8806,1
18,9437,1943,1
19,8526,232,1
20,3489,5464,1
21,540,5591,1
22,4504,2784,1
23,4817,2904,1
24,8443,1731,1
25,6952,671,1
26,9141,9549,1
27,6296,2992,1
28,3393,7020,1
29,2776,163,1
30,7263,6141,1
31,4531,7742,1
32,5795,4492,1
33,5419,4069,1
34,1515,1622,1
35,5248,5319,1
36,9865,5646,1
37,8016,7512,1
38,5098,8395,1
39,5667,7746,1
### ### ###
#
# Landmarks
#
# id, x, y
#
#
